0, 2, 2, 1, 0, 0, 0, 0, 0, 0.4884, 0.4045, 0.3333, 0.4693, 0.2727, 0.5096421963547296, 0.49241783640565984, 0.5145837051137152, 0.49167460147951314, 0.526291061430641, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.5211, 0.4765, 0.4958, 0.4668, 0.501, 0.500667875989446, 0.48440345861490774, 0.4801669109063362, 0.5373924199497514, 0.505787176098362, 1
0, 0, 2, 2, 1, 0, 0, 0, 0, 0.617, 0.4989, 0.5663, 0.5488, 0.5213, 0.47530186608122943, 0.5327251615759121, 0.4925249329655279, 0.5099265646185355, 0.5162583920337633, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0.5593, 0.6129, 0.5162, 0.4758, 0.5596, 0.5145837051137152, 0.49755593419178235, 0.4896910161497622, 0.5387531592249368, 0.5117628522064177, 0
0, 0, 0, 1, 3, 1, 0, 0, 0, 0.5346, 0.5223, 0.502, 0.486, 0.4829, 0.5145837051137152, 0.5156293664417742, 0.5013448090371168, 0.547780667342531, 0.5117628522064177, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0.4984, 0.5696, 0.5763, 0.5704, 0.4545, 0.49559531180412986, 0.4998453111066625, 0.4981167608286252, 0.529356562895263, 0.5099265646185355, 1
0, 0, 0, 4, 1, 0, 0, 0, 0, 0.5556, 0.5171, 0.5194, 0.5287, 0.5278, 0.48440345861490774, 0.4739809912610831, 0.5246323377677503, 0.5162583920337633, 0.547780667342531, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5195, 0.5, 0.4889, 0.5376, 0.4815, 0.5288688306726513, 0.5232224286438102, 0.4938700174270556, 0.526291061430641, 0.48967450666278306, 0
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.375, 0.4738, 0.4921, 0.472, 0.3505, 0.5338587625853173, 0.47666827852998067, 0.5132665669506405, 0.4801669109063362, 0.5162583920337633, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0.8, 0.4403, 0.4046, 0.4876, 0.461, 0.48479448067002445, 0.48967450666278306, 0.5252883762200532, 0.5134518354757618, 0.5019216871644566, 0
0, 2, 1, 2, 0, 0, 0, 0, 0, 0.7143, 0.5057, 0.3306, 0.4944, 0.48, 0.500667875989446, 0.4981167608286252, 0.49241783640565984, 0.5148496318788736, 0.5288688306726513, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0.5579, 0.473, 0.45, 0.4833, 0.5455, 0.5162583920337633, 0.4818173009532652, 0.49359679904696546, 0.4827632587730507, 0.5557055116489198, 0
0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5455, 0.4839, 0.4194, 0.4931, 0.4966, 0.47125219170075977, 0.5134518354757618, 0.5526930030921562, 0.49962114036749383, 0.529356562895263, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.5146, 0.7143, 0.4946, 0.5111, 0.6186, 0.5093897330809397, 0.5338587625853173, 0.4739809912610831, 0.5145837051137152, 0.500667875989446, 1
0, 0, 0, 1, 4, 0, 0, 0, 0, 0.4834, 0.5403, 0.5105, 0.5196, 0.5013, 0.5063966386724146, 0.5484648528126789, 0.5099265646185355, 0.5441870643033543, 0.5117628522064177, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0.52, 0.52, 0.4951, 0.5278, 0.5472, 0.48817053174045444, 0.46897216303363076, 0.500667875989446, 0.49241783640565984, 0.48440345861490774, 1
0, 0, 0, 3, 2, 0, 0, 0, 0, 0.5075, 0.5294, 0.5157, 0.5625, 0.6038, 0.5338587625853173, 0.526291061430641, 0.48908159243200633, 0.47530186608122943, 0.505787176098362, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.6154, 0.5037, 0.5271, 0.4783, 0.56, 0.4987885732492599, 0.547780667342531, 0.5260580912863071, 0.49755593419178235, 0.5246323377677503, 0
0, 0, 0, 3, 1, 0, 1, 0, 0, 0.5445, 0.4564, 0.52, 0.4956, 0.519, 0.5288688306726513, 0.4811251528740318, 0.4818173009532652, 0.478717607168806, 0.4998453111066625, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0.5763, 0.5138, 0.6, 0.5205, 0.4904, 0.4901722912746525, 0.48967450666278306, 0.5134518354757618, 0.49666705055137483, 0.519446538649164, 1
0, 0, 0, 1, 3, 1, 0, 0, 0, 0.4816, 0.5172, 0.4776, 0.5532, 0.4913, 0.5166921508664628, 0.5148496318788736, 0.48967450666278306, 0.5254534212695795, 0.5441870643033543, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.5687, 0.5106, 0.6538, 0.3182, 0.5333, 0.5077344657657337, 0.494221771238514, 0.500667875989446, 0.49359679904696546, 0.49962114036749383, 1
0, 0, 0, 0, 3, 2, 0, 0, 0, 0.5108, 0.5178, 0.5261, 0.4972, 0.4939, 0.501923054135565, 0.5441870643033543, 0.4688891150326551, 0.5232224286438102, 0.5510903702393064, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0.539, 0.5882, 0.5938, 0.5586, 0.5166, 0.5162583920337633, 0.533298505493031, 0.5058899407745867, 0.5387531592249368, 0.5260580912863071, 0
0, 1, 2, 0, 2, 0, 0, 0, 0, 0.5347, 0.4727, 0.4127, 0.4876, 0.4663, 0.5029369257675265, 0.48440345861490774, 0.505787176098362, 0.4811251528740318, 0.5387531592249368, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.5692, 0.4915, 0.4857, 0.5135, 0.4968, 0.4987885732492599, 0.4818173009532652, 0.500667875989446, 0.49359679904696546, 0.5080097355020001, 1
0, 1, 1, 2, 1, 0, 0, 0, 0, 0.575, 0.403, 0.5079, 0.4167, 0.4601, 0.49559531180412986, 0.46897216303363076, 0.5280021183635641, 0.5338587625853173, 0.5246323377677503, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4755, 0.5476, 0.4942, 0.5357, 0.5422, 0.5373924199497514, 0.48440345861490774, 0.501923054135565, 0.48967450666278306, 0.4998453111066625, 1
1, 3, 1, 0, 0, 0, 0, 0, 0, 0.4598, 0.4167, 0.4048, 0.4712, 0.3333, 0.5134518354757618, 0.4957395496511056, 0.5419541605902967, 0.49834740221138984, 0.5269938686654441, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0.3333, 0.3684, 0.2222, 0.4516, 0.4706, 0.5441870643033543, 0.529356562895263, 0.4739809912610831, 0.5219254928297712, 0.547780667342531, 0
0, 0, 4, 0, 1, 0, 0, 0, 0, 0.4737, 0.3636, 0.5148, 0.5204, 0.4714, 0.5067131301081007, 0.5387531592249368, 0.45282477403617305, 0.5162583920337633, 0.49666705055137483, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0.5281, 0.75, 0.5208, 0.4769, 0.5133, 0.5096421963547296, 0.5441870643033543, 0.4867029884561441, 0.5232224286438102, 0.49359679904696546, 0
0, 0, 0, 1, 4, 0, 0, 0, 0, 0.5106, 0.5148, 0.5263, 0.5075, 0.5, 0.46897216303363076, 0.48817053174045444, 0.48497272567306, 0.522340873155717, 0.5254534212695795, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0.45, 0.5054, 1, 0.507, 0.5297, 0.5419541605902967, 0.49962114036749383, 0.48631109859890104, 0.49666705055137483, 0.4811251528740318, 0
2, 1, 2, 0, 0, 0, 0, 0, 0, 0.5217, 0.4286, 0.4638, 0.4643, 0.4929, 0.49359679904696546, 0.4948534172862661, 0.5557055116489198, 0.4467910029042518, 0.5156293664417742, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0.4648, 0.4286, 0.3462, 0.2308, 0.5066, 0.5381838109667645, 0.5058899407745867, 0.5210306206172223, 0.5117628522064177, 0.5419541605902967, 0
0, 1, 3, 1, 0, 0, 0, 0, 0, 0.4729, 0.4934, 0.3143, 0.5236, 0.4885, 0.5288688306726513, 0.5330109726613353, 0.5419541605902967, 0.478717607168806, 0.500667875989446, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0.5714, 0.503, 0.3529, 0.4286, 0.4286, 0.5381838109667645, 0.5058213623725671, 0.5162583920337633, 0.5160960709407839, 0.5156293664417742, 1
0, 0, 0, 2, 2, 1, 0, 0, 0, 0.5109, 0.587, 0.5122, 0.5077, 0.4959, 0.533298505493031, 0.5253178998900575, 0.4987885732492599, 0.5284062646025837, 0.4811251528740318, 0, 0, 1, 0, 3, 1, 0, 0, 0, 0.491, 0.3846, 0.5149, 0.5542, 0.4709, 0.5019445456042406, 0.45282477403617305, 0.526291061430641, 0.505787176098362, 0.49559531180412986, 1
0, 0, 4, 0, 1, 0, 0, 0, 0, 0.4809, 0.3846, 0.5685, 0.4545, 0.4817, 0.5260580912863071, 0.5419541605902967, 0.5162583920337633, 0.5148496318788736, 0.510281035605436, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.8, 0.4638, 0.486, 0.52, 0.5147, 0.49800888786287295, 0.49042056074766355, 0.501923054135565, 0.5360284735746425, 0.4751277620500754, 0
0, 1, 0, 0, 3, 1, 0, 0, 0, 0.4268, 0.5056, 0.4756, 0.5103, 0.4936, 0.49241783640565984, 0.49820491676416395, 0.46897216303363076, 0.5176100168411804, 0.5232224286438102, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0.4848, 0.5758, 0.4963, 0.4847, 0.5168, 0.48440345861490774, 0.4925249329655279, 0.4901722912746525, 0.5093897330809397, 0.5117628522064177, 0
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.4977, 0.4813, 0.6154, 0.5105, 0.5217, 0.5338587625853173, 0.5419541605902967, 0.5162583920337633, 0.5260580912863071, 0.5132665669506405, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0.5307, 0.6429, 0.5389, 0.5271, 0.5682, 0.5117628522064177, 0.5360284735746425, 0.49846044528659406, 0.48440345861490774, 0.533298505493031, 0
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5, 0.5077, 0.524, 0.5226, 0.4805, 0.4739809912610831, 0.48440345861490774, 0.510281035605436, 0.49359679904696546, 0.48497272567306, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.566, 0.5862, 0.484, 0.5446, 0.5135, 0.5080097355020001, 0.5557055116489198, 0.478717607168806, 0.5160960709407839, 0.47125219170075977, 0
0, 1, 2, 2, 0, 0, 0, 0, 0, 0.4737, 0.5824, 0.4895, 0.505, 0.4904, 0.510281035605436, 0.5327251615759121, 0.49559531180412986, 0.478717607168806, 0.5148496318788736, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.6552, 0.5161, 0.5225, 0.4611, 0.5053, 0.5162583920337633, 0.5134518354757618, 0.4811251528740318, 0.49042056074766355, 0.47530186608122943, 1
0, 0, 0, 0, 1, 4, 0, 0, 0, 0.484, 0.4904, 0.5763, 0.5044, 0.5827, 0.5029369257675265, 0.46897216303363076, 0.5387531592249368, 0.49755593419178235, 0.5253301246451931, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0.6496, 0.5132, 0.5625, 0.4231, 0.4919, 0.5327251615759121, 0.5080097355020001, 0.49984395150421, 0.5162583920337633, 0.5338587625853173, 1
0, 1, 0, 1, 3, 0, 0, 0, 0, 0.5167, 0.5241, 0.4599, 0.53, 0.449, 0.500667875989446, 0.49755593419178235, 0.49834740221138984, 0.4827632587730507, 0.510281035605436, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4167, 0.4661, 0.5267, 0.492, 0.5556, 0.4998453111066625, 0.48440345861490774, 0.5387531592249368, 0.5117628522064177, 0.49666705055137483, 1
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4079, 0.7, 0.6429, 0.4912, 0.4541, 0.48440345861490774, 0.49167460147951314, 0.5252883762200532, 0.48817053174045444, 0.5096421963547296, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5714, 0.7333, 0.3714, 0.4512, 0.4762, 0.505787176098362, 0.5441870643033543, 0.501923054135565, 0.5352073837825015, 0.4925249329655279, 1
0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5562, 0.5077, 0.5556, 0.4967, 0.4769, 0.5145837051137152, 0.4739809912610831, 0.5519748215789707, 0.5484648528126789, 0.533298505493031, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.5543, 0.5399, 0.5192, 0.5128, 0.4647, 0.49800888786287295, 0.48631109859890104, 0.5176100168411804, 0.4925249329655279, 0.4754084039486328, 1
0, 1, 2, 0, 2, 0, 0, 0, 0, 0.5368, 0.4706, 0.5084, 0.4, 0.5581, 0.4818173009532652, 0.49167460147951314, 0.5117628522064177, 0.5373924199497514, 0.5134518354757618, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0.4565, 0.5032, 0.5136, 0.5059, 0.5098, 0.510281035605436, 0.5118180819018864, 0.4867029884561441, 0.5162583920337633, 0.4925249329655279, 0
0, 0, 2, 1, 1, 1, 0, 0, 0, 0.5968, 0.5025, 0.4222, 0.4605, 0.6087, 0.48479448067002445, 0.5029369257675265, 0.5360284735746425, 0.48440345861490774, 0.505787176098362, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0.5117, 0.5174, 0.4981, 0.5128, 0.4211, 0.5117628522064177, 0.47666827852998067, 0.5280021183635641, 0.4751277620500754, 0.5253301246451931, 1
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.3793, 0.4977, 0.6087, 0.4871, 0.5337, 0.49666705055137483, 0.4938700174270556, 0.5162583920337633, 0.4801669109063362, 0.5253301246451931, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4545, 0.5179, 0.4934, 0.4744, 0.475, 0.48440345861490774, 0.48558569283146746, 0.48967450666278306, 0.49042056074766355, 0.5260580912863071, 1
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5008, 0.5538, 0.5, 0.4444, 0.2174, 0.5118180819018864, 0.46897216303363076, 0.47666827852998067, 0.49359679904696546, 0.49559531180412986, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.5, 0.4, 0.5397, 0.7273, 0.4167, 0.4987885732492599, 0.48631109859890104, 0.5280021183635641, 0.5441870643033543, 0.5067131301081007, 0
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.5472, 0.4896, 0.5167, 0.5308, 0.5185, 0.4896910161497622, 0.48967450666278306, 0.5160960709407839, 0.5176100168411804, 0.5284062646025837, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0.4524, 0.517, 0.4, 0.445, 0.4762, 0.5118180819018864, 0.49755593419178235, 0.500667875989446, 0.4987885732492599, 0.5254534212695795, 1
0, 0, 2, 3, 0, 0, 0, 0, 0, 0.5394, 0.4923, 0.4214, 0.4954, 0.4771, 0.49559531180412986, 0.46897216303363076, 0.526291061430641, 0.5526930030921562, 0.4818173009532652, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.48, 0.4653, 0.4343, 0.5455, 0.5366, 0.5387531592249368, 0.5145837051137152, 0.5199902625486226, 0.5162583920337633, 0.45282477403617305, 1
0, 1, 2, 1, 1, 0, 0, 0, 0, 0.3684, 0.4984, 0.4776, 0.4631, 0.4931, 0.5136624227533318, 0.5284062646025837, 0.5557055116489198, 0.5160960709407839, 0.505787176098362, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4627, 0.4797, 0.4865, 0.5268, 0.6875, 0.49167460147951314, 0.49962114036749383, 0.4827632587730507, 0.4957395496511056, 0.5118180819018864, 1
0, 0, 0, 1, 1, 2, 1, 0, 0, 0.5696, 0.5375, 0.5053, 0.4857, 0.6574, 0.5246323377677503, 0.5253301246451931, 0.49755593419178235, 0.49559531180412986, 0.5096421963547296, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0.5042, 0.7234, 0.5734, 0.5245, 0.5377, 0.4981167608286252, 0.5160960709407839, 0.49265836945881697, 0.5118180819018864, 0.5253178998900575, 0
0, 0, 0, 0, 3, 0, 2, 0, 0, 0.5115, 0.5214, 0.5057, 0.5233, 0.5246, 0.48479448067002445, 0.5338587625853173, 0.49559531180412986, 0.5253178998900575, 0.5117628522064177, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0.5618, 0.5942, 0.3333, 0.5676, 0.5417, 0.5232224286438102, 0.47666827852998067, 0.49820491676416395, 0.49359679904696546, 0.505787176098362, 1
0, 0, 0, 0, 3, 2, 0, 0, 0, 0.5077, 0.5087, 0.5493, 0.4615, 0.5545, 0.49042056074766355, 0.48908159243200633, 0.5019445456042406, 0.4948534172862661, 0.47666827852998067, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0.5403, 0.4957, 0.5217, 0.5242, 0.4904, 0.5117628522064177, 0.4801669109063362, 0.49359679904696546, 0.5040670944273228, 0.500667875989446, 0
0, 1, 1, 1, 2, 0, 0, 0, 0, 0.4412, 0.5359, 0.2982, 0.3673, 0.5107, 0.5338587625853173, 0.49820491676416395, 0.4901722912746525, 0.505787176098362, 0.4818173009532652, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0.45, 0.8571, 0.5778, 0.4681, 0.5587, 0.5184070218708062, 0.5219254928297712, 0.5246323377677503, 0.5215819298819774, 0.5134518354757618, 1
0, 1, 1, 2, 1, 0, 0, 0, 0, 0.5135, 0.2727, 0.6923, 0.5041, 0.3684, 0.5510903702393064, 0.5300015273011389, 0.49846044528659406, 0.5373924199497514, 0.48440345861490774, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0.5108, 0.4667, 0.5325, 0.5173, 0.52, 0.47530186608122943, 0.49559531180412986, 0.500667875989446, 0.4981167608286252, 0.5288688306726513, 0
0, 0, 1, 1, 1, 2, 0, 0, 0, 0.5597, 0.4971, 0.5238, 0.5203, 0.5029, 0.4867029884561441, 0.5134518354757618, 0.4938700174270556, 0.510281035605436, 0.5096421963547296, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0.4904, 0.5262, 0.5, 0.4946, 0.5294, 0.4739809912610831, 0.48440345861490774, 0.4360799281544679, 0.5118180819018864, 0.5019445456042406, 1
0, 0, 0, 0, 2, 3, 0, 0, 0, 0.4872, 0.4984, 0.5327, 0.4838, 0.4953, 0.49359679904696546, 0.48967450666278306, 0.522340873155717, 0.5526930030921562, 0.48497272567306, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0.5, 0.4732, 0.5022, 0.6518, 0.6163, 0.49755593419178235, 0.5260580912863071, 0.5246323377677503, 0.4981167608286252, 0.49559531180412986, 0
0, 0, 0, 0, 0, 3, 2, 0, 0, 0.5063, 0.5043, 0.5256, 0.547, 0.7129, 0.49559531180412986, 0.4751277620500754, 0.5080097355020001, 0.49834740221138984, 0.5519748215789707, 0, 0, 0, 1, 0, 3, 1, 0, 0, 0.5591, 0.5015, 0.5573, 0.5071, 0.7816, 0.5059413343899299, 0.5162583920337633, 0.5352073837825015, 0.4925249329655279, 0.4963491627779303, 1
0, 1, 1, 1, 2, 0, 0, 0, 0, 0.5116, 0.4854, 0.5, 0.5227, 0.4564, 0.475190516511431, 0.526291061430641, 0.5162583920337633, 0.4925249329655279, 0.4751277620500754, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5026, 0.4907, 0.5163, 0.5741, 0.5, 0.48497272567306, 0.5387531592249368, 0.5284062646025837, 0.5096421963547296, 0.5058899407745867, 1
0, 1, 3, 0, 1, 0, 0, 0, 0, 0.5549, 0.5007, 0.4667, 0.3816, 0.3333, 0.500667875989446, 0.46897216303363076, 0.49755593419178235, 0.5419541605902967, 0.5526930030921562, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0.3913, 0.2857, 0.7321, 0.4641, 0.6293, 0.510281035605436, 0.49800888786287295, 0.5065009361348034, 0.5246323377677503, 0.4827632587730507, 1
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5132, 0.6, 0.4943, 0.3704, 0.5197, 0.4867029884561441, 0.5040670944273228, 0.5360284735746425, 0.5096421963547296, 0.5067131301081007, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.5161, 0.5468, 0.5, 0.5208, 0.4571, 0.5260580912863071, 0.49042056074766355, 0.5162583920337633, 0.526291061430641, 0.48440345861490774, 0
0, 0, 2, 2, 1, 0, 0, 0, 0, 0.4615, 0.4772, 0.4909, 0.5, 0.4912, 0.4938700174270556, 0.5210306206172223, 0.46897216303363076, 0.49215430425909196, 0.5441870643033543, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0.5308, 0.5232, 0.6418, 0.5909, 0.4578, 0.49755593419178235, 0.4987885732492599, 0.5519748215789707, 0.48497272567306, 0.5148496318788736, 0
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.6118, 0.5776, 0.3846, 0.5414, 0.5111, 0.4811251528740318, 0.4948534172862661, 0.5280021183635641, 0.4688891150326551, 0.5246323377677503, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0.4955, 0.5932, 0.5202, 0.516, 0.5331, 0.5232224286438102, 0.526291061430641, 0.5160960709407839, 0.519446538649164, 0.5117628522064177, 0
0, 0, 5, 0, 0, 0, 0, 0, 0, 0.41, 0.4392, 0.4259, 0.5842, 0.5217, 0.5012224391012231, 0.5117628522064177, 0.5381838109667645, 0.45282477403617305, 0.5058899407745867, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.5426, 0.4167, 0.4648, 0.5172, 0.5043, 0.5373924199497514, 0.5184070218708062, 0.49820491676416395, 0.5029369257675265, 0.5246323377677503, 0
0, 0, 1, 1, 1, 1, 1, 0, 0, 0.4318, 0.7263, 0.4937, 0.6343, 0.5055, 0.5184070218708062, 0.5526930030921562, 0.49359679904696546, 0.4957395496511056, 0.5176100168411804, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0.5391, 0.5149, 0.5274, 0.4933, 0.5579, 0.5118180819018864, 0.5134518354757618, 0.4925249329655279, 0.5091929721872546, 0.4987885732492599, 0
0, 1, 1, 3, 0, 0, 0, 0, 0, 0.4545, 0.481, 0.4983, 0.4733, 0.3333, 0.5156293664417742, 0.5215819298819774, 0.49559531180412986, 0.501923054135565, 0.5096421963547296, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0.5, 0.25, 0.3934, 0.5032, 0.5413, 0.4948534172862661, 0.5148496318788736, 0.500667875989446, 0.5260580912863071, 0.5338587625853173, 1
0, 0, 0, 1, 3, 1, 0, 0, 0, 0.4843, 0.5, 0.523, 0.5023, 0.4978, 0.5134518354757618, 0.4786504852149127, 0.522340873155717, 0.5176100168411804, 0.5162583920337633, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0.5323, 0.4675, 0.5101, 0.4964, 0.5264, 0.533298505493031, 0.49241783640565984, 0.5387531592249368, 0.5117628522064177, 0.49666705055137483, 0
0, 1, 2, 2, 0, 0, 0, 0, 0, 0.4804, 0.2093, 0.4631, 0.4426, 0.4695, 0.49846044528659406, 0.49984395150421, 0.5145837051137152, 0.46897216303363076, 0.49559531180412986, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0.4737, 0.5161, 0.4306, 0.4, 0.4419, 0.5373924199497514, 0.505787176098362, 0.5118180819018864, 0.5381838109667645, 0.494221771238514, 0
0, 0, 3, 2, 0, 0, 0, 0, 0, 0.4844, 0.476, 0.4823, 0.5, 0.3421, 0.5352073837825015, 0.49984395150421, 0.4739809912610831, 0.522340873155717, 0.5134518354757618, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.541, 0.4529, 0.5, 0.8, 0.4884, 0.4987885732492599, 0.5059413343899299, 0.5148496318788736, 0.48558569283146746, 0.5338587625853173, 0
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5082, 0.492, 0.4706, 0.3864, 0.5932, 0.48558569283146746, 0.5160960709407839, 0.4925249329655279, 0.5284062646025837, 0.5510903702393064, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0.4884, 0.4756, 0.4938, 0.5306, 0.4883, 0.48440345861490774, 0.48817053174045444, 0.5373924199497514, 0.5019445456042406, 0.5096421963547296, 1
0, 0, 0, 0, 1, 3, 1, 0, 0, 0.5455, 0.5139, 0.5259, 0.5114, 0.497, 0.5232224286438102, 0.46897216303363076, 0.533298505493031, 0.48908159243200633, 0.5519748215789707, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0.7021, 0.5497, 0.5053, 0.5089, 0.5436, 0.5059413343899299, 0.5067131301081007, 0.5387531592249368, 0.5184070218708062, 0.49666705055137483, 1
0, 0, 0, 2, 1, 2, 0, 0, 0, 0.5221, 0.5122, 0.5028, 0.5274, 0.5417, 0.4957395496511056, 0.4998453111066625, 0.5330109726613353, 0.4981167608286252, 0.4688891150326551, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0.6, 0.5263, 0.48, 0.4784, 0.5261, 0.416977407506399, 0.4739809912610831, 0.5210306206172223, 0.49846044528659406, 0.4963491627779303, 1
0, 0, 0, 2, 3, 0, 0, 0, 0, 0.5375, 0.4595, 0.5287, 0.5082, 0.6613, 0.478717607168806, 0.49559531180412986, 0.4467910029042518, 0.5246323377677503, 0.5166921508664628, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0.5143, 0.5833, 0.5098, 0.5513, 0.5641, 0.5387531592249368, 0.5330109726613353, 0.48497272567306, 0.5373924199497514, 0.46897216303363076, 0
0, 2, 3, 0, 0, 0, 0, 0, 0, 0.1053, 0.3986, 0.2727, 0.5333, 0.4068, 0.48967450666278306, 0.5156293664417742, 0.48558569283146746, 0.5419541605902967, 0.5387531592249368, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.25, 0.4821, 0.4839, 0.5455, 0.3333, 0.47666827852998067, 0.5099265646185355, 0.49359679904696546, 0.5352073837825015, 0.478717607168806, 1
0, 0, 0, 0, 4, 1, 0, 0, 0, 0.5123, 0.5415, 0.5075, 0.4959, 0.5108, 0.5360284735746425, 0.5526930030921562, 0.5058899407745867, 0.46897216303363076, 0.529356562895263, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0.4899, 0.5385, 0.5026, 0.5089, 0.5335, 0.49755593419178235, 0.5184070218708062, 0.4896910161497622, 0.500667875989446, 0.49167460147951314, 1
1, 2, 2, 0, 0, 0, 0, 0, 0, 0.4744, 0.56, 0.4667, 0.3077, 0.4557, 0.5246323377677503, 0.5330109726613353, 0.4917255542167978, 0.505787176098362, 0.533298505493031, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4796, 0.478, 0.5418, 0.4535, 0.6, 0.5156293664417742, 0.49666705055137483, 0.4981167608286252, 0.519446538649164, 0.5381838109667645, 0
1, 2, 2, 0, 0, 0, 0, 0, 0, 0.3837, 0.5556, 0.2778, 0.3182, 0.4761, 0.4987885732492599, 0.4783099555251454, 0.5176100168411804, 0.48440345861490774, 0.4818173009532652, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0.5128, 0.3902, 0.4242, 0.5714, 0.5955, 0.4925249329655279, 0.5093897330809397, 0.48558569283146746, 0.5526930030921562, 0.4948534172862661, 0
0, 0, 3, 0, 1, 1, 0, 0, 0, 0.505, 0.5219, 0.5238, 0.3714, 0.6923, 0.49834740221138984, 0.4867029884561441, 0.5253178998900575, 0.5145837051137152, 0.547780667342531, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0.3929, 0.5455, 0.4876, 0.675, 0.5532, 0.510281035605436, 0.4688891150326551, 0.5040670944273228, 0.5134518354757618, 0.5117628522064177, 1
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.5222, 0.5016, 0.5057, 0.5298, 0.506, 0.49559531180412986, 0.5232224286438102, 0.4981167608286252, 0.5176100168411804, 0.5132665669506405, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5235, 0.5056, 0.5488, 0.675, 0.8462, 0.47530186608122943, 0.5199902625486226, 0.5162583920337633, 0.48440345861490774, 0.4901722912746525, 0
